transaction_id,pharmacy_id,drug_id,quantity_sold,sale_date,total_amount,promotion_applied_flag
T_7_1081,19,160.0,20.0,2023-09-28,485.99,False
T_7_1082,119,143.0,20.0,2024-09-19,84.15,True
T_7_1083,54,51.0,12.0,2024-04-07,8.77,True
T_7_1084,111,178.0,8.0,2024-09-16,42.4,False
T_7_1085,8,146.0,1.0,2024-01-19,278.87,True
T_7_1086,4,130.0,11.0,2024-08-11,74.47,True
T_7_1087,15,156.0,14.0,2023-11-17,369.73,True
T_7_1088,94,46.0,4.0,2024-12-30,435.95,True
T_7_1089,148,52.0,11.0,2024-07-15,385.69,True
T_7_1090,110,53.0,8.0,2024-07-25,202.45,True
T_7_1091,19,82.0,19.0,2023-10-28,465.01,False
T_7_1092,70,146.0,6.0,2023-12-07,399.87,False
T_7_1093,89,15.0,11.0,2023-05-21,383.74,True
T_7_1094,81,59.0,6.0,2025-04-18,471.09,False
T_7_1095,75,70.0,12.0,2025-04-10,169.01,True
T_7_1096,109,42.0,7.0,2023-07-25,58.76,False
T_7_1097,138,130.0,11.0,2024-10-31,461.6,True
T_7_1098,7,26.0,13.0,2024-06-04,441.62,True
T_7_1099,4,156.0,19.0,2024-03-16,218.79,True
T_7_1100,80,54.0,8.0,2023-09-27,487.27,False
T_7_1101,20,106.0,18.0,2024-04-12,218.26,True
T_7_1102,94,17.0,8.0,2024-12-02,440.12,True
T_7_1103,18,127.0,15.0,2024-12-30,430.51,True
T_7_1104,135,115.0,20.0,2023-09-13,453.85,False
T_7_1105,77,109.0,15.0,2023-06-30,262.95,False
T_7_1106,48,158.0,2.0,2025-04-11,251.15,True
T_7_1107,66,50.0,5.0,2023-06-11,344.58,False
T_7_1108,60,37.0,5.0,2023-08-20,71.02,False
T_7_1109,6,79.0,12.0,2024-11-30,188.68,False
T_7_1110,134,134.0,7.0,2023-05-19,24.79,True
T_7_1111,123,150.0,8.0,2024-04-28,475.47,True
T_7_1112,94,33.0,6.0,2023-10-24,252.24,False
T_7_1113,111,22.0,11.0,2024-09-21,124.36,True
T_7_1114,99,31.0,18.0,2025-03-12,210.05,False
T_7_1115,32,51.0,9.0,2024-01-22,346.16,False
T_7_1116,22,3.0,13.0,2024-04-16,55.67,False
T_7_1117,122,127.0,13.0,2024-09-05,164.9,False
T_7_1118,48,178.0,11.0,2024-12-27,325.41,False
T_7_1119,48,56.0,14.0,2023-08-31,91.44,True
T_7_1120,4,161.0,9.0,2024-03-08,443.74,False
T_7_1121,78,127.0,15.0,2024-01-16,84.66,True
T_7_1122,102,33.0,2.0,2025-03-13,274.23,False
T_7_1123,107,77.0,9.0,2023-10-22,396.17,True
T_7_1124,41,180.0,20.0,2023-08-22,14.02,False
T_7_1125,123,188.0,4.0,2024-07-01,307.57,True
T_7_1126,37,93.0,16.0,2024-03-01,103.02,False
T_7_1127,57,57.0,3.0,2025-01-11,170.44,False
T_7_1128,92,82.0,15.0,2023-09-20,293.7,False
T_7_1129,36,51.0,19.0,2025-03-05,317.93,False
T_7_1130,74,134.0,3.0,2024-03-31,207.32,False
T_7_1131,21,117.0,13.0,2025-01-02,130.92,True
T_7_1132,140,34.0,18.0,2023-11-28,394.9,True
T_7_1133,46,200.0,20.0,2023-07-14,56.37,True
T_7_1134,17,34.0,5.0,2024-08-06,232.23,False
T_7_1135,85,82.0,1.0,2024-03-22,,True
T_7_1136,72,114.0,17.0,2023-09-22,427.32,False
T_7_1137,72,168.0,6.0,2024-05-08,158.11,False
T_7_1138,108,101.0,16.0,2024-10-15,319.3,False
T_7_1139,73,135.0,3.0,2023-11-30,144.4,True
T_7_1140,12,155.0,14.0,2024-09-27,253.42,True
T_7_1141,10,199.0,14.0,2024-04-08,333.76,False
T_7_1142,53,71.0,19.0,2024-07-05,404.38,False
T_7_1143,48,117.0,1.0,2024-07-05,297.19,False
T_7_1144,49,176.0,10.0,2023-05-12,476.64,False
T_7_1145,107,169.0,3.0,2023-11-11,41.94,False
T_7_1146,96,61.0,3.0,2023-08-13,225.69,True
T_7_1147,88,90.0,2.0,2023-07-26,452.16,True
T_7_1148,8,101.0,15.0,2023-11-03,336.98,True
T_7_1149,130,187.0,18.0,2023-07-20,97.6,False
T_7_1150,109,148.0,16.0,2023-09-25,262.39,False
T_7_1151,125,99.0,2.0,2025-05-06,264.47,False
T_7_1152,72,96.0,2.0,2024-09-09,373.35,True
T_7_1153,123,66.0,18.0,2023-08-14,51.86,True
T_7_1154,66,180.0,12.0,2024-06-29,109.2,False
T_7_1155,18,23.0,11.0,2024-05-04,124.01,False
T_7_1156,7,170.0,5.0,2024-04-20,487.84,False
T_7_1157,138,42.0,11.0,2024-07-25,62.71,False
T_7_1158,115,110.0,10.0,2025-04-04,409.39,False
T_7_1159,4,21.0,7.0,2023-10-25,44.15,False
T_7_1160,5,180.0,3.0,2023-05-12,465.66,False
T_7_1161,97,2.0,14.0,2024-12-25,128.51,True
T_7_1162,126,97.0,13.0,2024-08-20,183.05,False
T_7_1163,89,65.0,10.0,2024-04-02,368.91,False
T_7_1164,57,163.0,17.0,2024-01-18,465.79,False
T_7_1165,64,101.0,12.0,2025-03-16,32.53,False
T_7_1166,89,54.0,5.0,2024-11-10,384.14,False
T_7_1167,18,107.0,8.0,2025-04-29,11.68,False
T_7_1168,26,175.0,4.0,2024-06-27,293.71,False
T_7_1169,36,145.0,10.0,2025-04-13,284.25,True
T_7_1170,5,27.0,3.0,2023-09-07,49.69,True
T_7_1171,51,196.0,17.0,2023-09-18,258.19,True
T_7_1172,33,38.0,13.0,2025-04-09,461.42,False
T_7_1173,21,21.0,9.0,2024-07-08,305.05,True
T_7_1174,64,101.0,,2024-02-21,117.91,True
T_7_1175,114,144.0,15.0,2024-06-15,476.16,True
T_7_1176,95,4.0,3.0,2023-08-14,426.5,False
T_7_1177,54,149.0,1.0,2024-03-22,211.95,False
T_7_1178,38,88.0,18.0,2024-01-21,145.34,False
T_7_1179,61,145.0,7.0,2023-10-05,479.66,True
T_7_1180,6,8.0,15.0,2025-02-12,306.89,False
T_7_1181,41,120.0,11.0,2024-01-13,5.02,False
T_7_1182,126,180.0,9.0,2023-11-04,400.0,True
T_7_1183,84,158.0,12.0,2024-06-17,74.44,True
T_7_1184,79,103.0,9.0,2025-05-07,151.93,False
T_7_1185,72,26.0,7.0,2024-06-21,196.12,False
T_7_1186,78,17.0,17.0,2023-10-09,117.12,False
T_7_1187,131,45.0,19.0,2025-03-04,356.01,False
T_7_1188,86,111.0,15.0,2023-07-03,467.74,True
T_7_1189,94,85.0,3.0,2023-09-01,494.4,False
T_7_1190,13,49.0,7.0,2024-06-30,136.76,True
T_7_1191,49,142.0,5.0,2025-04-24,153.14,True
T_7_1192,94,56.0,3.0,2024-09-23,179.89,False
T_7_1193,47,167.0,7.0,2024-02-24,16.12,False
T_7_1194,36,169.0,5.0,2025-03-14,433.36,False
T_7_1195,8,173.0,17.0,2024-07-05,235.06,False
T_7_1196,4,161.0,16.0,2023-05-21,245.92,False
T_7_1197,77,137.0,16.0,2024-12-27,226.89,True
T_7_1198,131,70.0,19.0,2024-04-17,49.45,True
T_7_1199,68,189.0,19.0,2024-02-20,295.5,True
T_7_1200,118,94.0,19.0,2024-12-08,167.21,False
T_7_1201,6,39.0,7.0,2024-08-01,280.85,False
T_7_1202,51,156.0,10.0,2024-07-22,323.65,True
T_7_1203,124,59.0,11.0,2023-11-05,417.9,True
T_7_1204,48,112.0,7.0,2024-03-14,188.65,False
T_7_1205,12,51.0,11.0,2025-03-07,137.8,False
T_7_1206,120,16.0,15.0,2024-06-20,287.83,True
T_7_1207,73,26.0,3.0,2024-03-30,214.73,True
T_7_1208,17,75.0,12.0,2024-10-23,497.8,False
T_7_1209,136,65.0,2.0,2023-08-02,460.04,True
T_7_1210,130,168.0,9.0,2024-06-04,20.09,False
T_7_1211,36,35.0,14.0,2025-04-19,429.02,True
T_7_1212,11,85.0,6.0,2024-05-15,313.14,True
T_7_1213,69,172.0,3.0,2025-04-01,319.58,True
T_7_1214,118,70.0,13.0,2025-01-25,390.3,False
T_7_1215,4,46.0,16.0,2024-03-07,390.3,False
T_7_1216,1,28.0,20.0,2023-12-24,227.58,False
T_7_1217,91,106.0,4.0,2024-11-01,265.2,False
T_7_1218,12,175.0,14.0,2025-02-10,326.82,False
T_7_1219,53,24.0,5.0,2023-05-28,451.36,False
T_7_1220,101,115.0,7.0,2024-04-14,248.86,False
T_7_1221,68,39.0,15.0,2024-07-29,305.41,True
T_7_1222,102,144.0,14.0,2024-01-03,90.78,True
T_7_1223,75,112.0,11.0,2023-06-12,69.35,False
T_7_1224,23,167.0,18.0,2023-10-22,490.83,True
T_7_1225,43,92.0,18.0,2024-08-24,198.59,True
T_7_1226,53,129.0,,2024-06-24,401.54,True
T_7_1227,94,104.0,10.0,2024-12-16,130.6,False
T_7_1228,108,168.0,18.0,2024-01-13,22.61,True
T_7_1229,14,25.0,11.0,2025-02-22,127.52,False
T_7_1230,13,78.0,14.0,2024-02-29,425.55,True
T_7_1231,35,16.0,15.0,2023-10-17,383.75,True
T_7_1232,90,44.0,17.0,2023-06-28,,True
T_7_1233,106,56.0,2.0,2024-09-12,260.39,False
T_7_1234,67,183.0,11.0,2024-06-29,191.28,False
T_7_1235,37,195.0,15.0,2024-05-24,,False
T_7_1236,52,138.0,11.0,2023-12-01,290.41,True
T_7_1237,13,104.0,17.0,2024-12-23,44.95,True
T_7_1238,45,134.0,15.0,2025-04-19,222.25,False
T_7_1239,142,159.0,12.0,2023-06-21,160.52,True
T_7_1240,145,142.0,11.0,2023-09-16,477.76,True
T_7_1241,35,122.0,11.0,2024-03-26,109.78,True
T_7_1242,9,172.0,13.0,2024-11-10,11.57,False
T_7_1243,49,22.0,16.0,2023-08-07,183.35,True
T_7_1244,73,116.0,8.0,2024-07-24,285.3,False
T_7_1245,15,193.0,19.0,2024-11-21,97.16,False
T_7_1246,136,110.0,13.0,2025-02-13,83.07,True
T_7_1247,45,46.0,3.0,2024-07-04,10.02,False
T_7_1248,119,149.0,18.0,2025-01-10,101.95,False
T_7_1249,146,92.0,3.0,2025-01-04,136.61,True
T_7_1250,61,49.0,15.0,2024-02-08,218.55,False
T_7_1251,14,11.0,15.0,2024-08-08,451.57,True
T_7_1252,60,16.0,1.0,2023-10-28,230.07,False
T_7_1253,80,130.0,3.0,2024-07-29,113.01,True
T_7_1254,117,110.0,20.0,2024-06-28,311.61,True
T_7_1255,34,155.0,9.0,2024-10-14,293.04,True
T_7_1256,115,6.0,7.0,2025-04-06,72.29,True
T_7_1257,119,76.0,2.0,2024-12-08,350.3,False
T_7_1258,61,40.0,2.0,2024-09-22,353.71,True
T_7_1259,11,131.0,8.0,2023-12-12,399.1,True
T_7_1260,88,36.0,10.0,2023-07-21,181.26,True
T_7_1261,13,27.0,16.0,2025-02-17,172.66,False
T_7_1262,114,70.0,11.0,2024-01-18,426.61,False
T_7_1263,121,51.0,5.0,2024-04-07,30.86,False
T_7_1264,27,78.0,8.0,2023-12-18,65.36,True
T_7_1265,18,18.0,8.0,2023-11-20,41.82,False
T_7_1266,93,8.0,3.0,2024-02-17,145.53,False
T_7_1267,106,102.0,15.0,2024-01-27,115.08,False
T_7_1268,135,97.0,18.0,2023-11-23,215.13,True
T_7_1269,130,113.0,3.0,2023-10-30,293.94,True
T_7_1270,69,27.0,,2025-05-05,414.33,False
T_7_1271,97,158.0,19.0,2023-11-13,316.87,True
T_7_1272,45,161.0,15.0,2023-08-24,210.27,False
T_7_1273,129,113.0,2.0,2023-06-11,96.33,True
T_7_1274,20,156.0,11.0,2023-12-24,248.47,False
T_7_1275,64,123.0,2.0,2024-07-16,97.52,True
T_7_1276,66,88.0,11.0,2024-08-06,56.6,False
T_7_1277,25,68.0,13.0,2023-12-10,57.17,True
T_7_1278,148,41.0,2.0,2023-11-08,474.32,True
T_7_1279,89,153.0,14.0,2024-03-26,358.75,False
T_7_1280,46,66.0,4.0,2023-12-02,430.88,True
T_7_1281,121,60.0,2.0,2024-06-26,469.52,False
T_7_1282,34,122.0,20.0,2023-05-10,175.82,True
T_7_1283,3,13.0,17.0,2023-09-15,284.93,True
T_7_1284,93,137.0,2.0,2023-09-15,83.68,True
T_7_1285,1,42.0,10.0,2023-07-14,477.55,True
T_7_1286,13,73.0,5.0,2024-08-16,289.72,True
T_7_1287,119,119.0,6.0,2025-03-21,374.52,True
T_7_1288,103,171.0,10.0,2024-01-28,247.88,False
T_7_1289,127,13.0,3.0,2024-09-19,441.13,True
T_7_1290,22,58.0,19.0,2025-03-26,495.8,True
T_7_1291,134,155.0,17.0,2023-11-19,466.16,True
T_7_1292,30,3.0,5.0,2024-12-11,404.29,True
T_7_1293,85,66.0,14.0,2024-11-11,162.36,True
T_7_1294,129,83.0,5.0,2023-07-12,52.44,True
T_7_1295,69,108.0,16.0,2024-11-09,78.0,True
T_7_1296,68,1.0,13.0,2024-11-13,170.11,True
T_7_1297,116,75.0,2.0,2023-07-31,173.18,False
T_7_1298,49,6.0,16.0,2023-06-01,212.28,False
T_7_1299,136,161.0,11.0,2024-07-07,142.15,False
T_7_1300,92,13.0,8.0,2024-01-27,59.49,False
T_7_1301,126,120.0,11.0,2024-12-19,443.04,True
T_7_1302,104,112.0,6.0,2024-06-30,360.95,True
T_7_1303,145,123.0,7.0,2023-10-01,329.24,True
T_7_1304,33,83.0,15.0,2024-07-06,67.02,True
T_7_1305,11,58.0,19.0,2024-03-26,334.19,True
T_7_1306,135,39.0,5.0,2025-02-04,355.49,False
T_7_1307,49,25.0,16.0,2023-08-21,434.29,True
T_7_1308,104,30.0,7.0,2023-12-15,412.66,True
T_7_1309,30,179.0,8.0,2023-11-06,498.55,False
T_7_1310,44,14.0,2.0,2023-09-15,60.0,True
T_7_1311,116,164.0,3.0,2024-07-25,254.05,False
T_7_1312,96,43.0,15.0,2023-10-29,24.61,False
T_7_1313,140,40.0,9.0,2024-12-26,156.19,False
T_7_1314,85,150.0,4.0,2025-02-26,136.13,True
T_7_1315,31,34.0,7.0,2023-11-18,177.48,False
T_7_1316,119,174.0,5.0,2023-05-10,189.46,False
T_7_1317,9,187.0,15.0,2024-10-25,466.43,True
T_7_1318,128,1.0,14.0,2024-04-28,400.38,False
T_7_1319,49,27.0,16.0,2023-12-21,460.04,True
T_7_1320,117,43.0,10.0,2025-03-16,323.57,False
T_7_1321,57,153.0,6.0,2024-05-02,156.71,False
T_7_1322,131,37.0,11.0,2023-11-22,494.62,False
T_7_1323,14,144.0,20.0,2024-10-18,84.89,True
T_7_1324,49,181.0,17.0,2024-07-31,369.79,False
T_7_1325,94,18.0,14.0,2023-06-15,460.39,False
T_7_1326,114,130.0,1.0,2024-09-12,293.19,False
T_7_1327,13,67.0,5.0,2023-07-10,228.03,True
T_7_1328,109,120.0,1.0,2023-07-09,448.99,True
T_7_1329,44,195.0,,2023-12-31,88.42,True
T_7_1330,45,105.0,11.0,2024-03-02,188.1,False
T_7_1331,51,124.0,15.0,2024-12-18,395.11,False
T_7_1332,19,164.0,10.0,2024-02-19,159.41,False
T_7_1333,74,118.0,17.0,2023-12-16,485.68,True
T_7_1334,131,159.0,18.0,2024-08-18,340.52,False
T_7_1335,12,198.0,6.0,2023-11-21,238.64,True
T_7_1336,49,76.0,18.0,2023-10-30,11.94,True
T_7_1337,106,33.0,8.0,2024-11-03,,True
T_7_1338,57,110.0,5.0,2023-05-15,52.28,True
T_7_1339,107,99.0,12.0,2024-05-03,331.66,True
T_7_1340,1,118.0,9.0,2024-09-12,477.68,False
T_7_1341,36,94.0,5.0,2024-09-07,188.9,True
T_7_1342,1,169.0,18.0,2025-02-14,113.72,True
T_7_1343,85,96.0,20.0,2024-01-10,301.25,True
T_7_1344,106,151.0,20.0,2024-09-26,27.24,True
T_7_1345,68,148.0,2.0,2024-11-18,432.64,True
T_7_1346,5,162.0,4.0,2023-06-11,281.14,False
T_7_1347,90,94.0,4.0,2025-01-18,419.95,True
T_7_1348,54,127.0,12.0,2023-07-30,422.04,False
T_7_1349,11,79.0,5.0,2024-03-21,29.68,True
T_7_1350,148,46.0,11.0,2023-12-18,,False
T_7_1351,33,44.0,16.0,2024-01-08,313.77,True
T_7_1352,83,176.0,8.0,2025-03-06,495.65,False
T_7_1353,57,151.0,5.0,2024-10-14,398.96,True
T_7_1354,59,56.0,10.0,2024-03-21,329.81,True
T_7_1355,66,168.0,20.0,2023-06-04,480.05,True
T_7_1356,142,14.0,13.0,2024-03-20,222.67,False
T_7_1357,95,55.0,8.0,2023-06-11,282.48,True
T_7_1358,82,100.0,18.0,2024-06-20,379.54,True
T_7_1359,79,200.0,19.0,2024-08-19,376.79,True
T_7_1360,91,21.0,10.0,2024-03-07,82.81,True
T_7_1361,36,126.0,1.0,2023-07-02,152.86,False
T_7_1362,29,33.0,11.0,2025-01-25,124.04,False
T_7_1363,122,63.0,9.0,2024-04-02,216.67,False
T_7_1364,108,146.0,11.0,2023-05-10,99.15,False
T_7_1365,21,71.0,18.0,2024-09-04,213.36,False
T_7_1366,104,142.0,6.0,2025-02-01,61.69,True
T_7_1367,79,65.0,8.0,2024-10-29,478.31,False
T_7_1368,38,55.0,5.0,2025-02-10,297.91,False
T_7_1369,17,43.0,12.0,2023-10-18,22.08,True
T_7_1370,138,105.0,1.0,2025-04-24,37.16,True
T_7_1371,2,197.0,11.0,2023-06-23,228.93,False
T_7_1372,100,132.0,20.0,2023-09-02,271.38,True
T_7_1373,73,78.0,16.0,2024-12-09,475.73,True
T_7_1374,79,40.0,5.0,2024-02-13,303.44,False
T_7_1375,132,5.0,4.0,2023-09-18,292.92,False
T_7_1376,5,70.0,15.0,2025-04-06,157.71,False
T_7_1377,102,175.0,,2023-06-29,151.99,True
T_7_1378,89,166.0,18.0,2025-04-30,302.39,False
T_7_1379,38,78.0,11.0,2023-07-12,368.34,True
T_7_1380,114,174.0,19.0,2023-06-29,323.79,True
T_7_1381,132,151.0,18.0,2024-08-05,467.56,False
T_7_1382,135,142.0,9.0,2025-03-21,,True
T_7_1383,79,118.0,3.0,2024-03-24,306.94,True
T_7_1384,33,171.0,3.0,2023-07-29,438.91,True
T_7_1385,128,69.0,10.0,2024-12-11,111.52,False
T_7_1386,17,183.0,16.0,2024-09-10,30.55,False
T_7_1387,96,35.0,19.0,2024-01-26,442.71,False
T_7_1388,73,34.0,6.0,2023-08-02,399.1,False
T_7_1389,150,105.0,15.0,2025-04-06,140.31,False
T_7_1390,87,41.0,7.0,2024-10-29,375.97,False
T_7_1391,111,50.0,13.0,2024-07-07,451.84,False
T_7_1392,90,50.0,2.0,2025-02-14,17.12,True
T_7_1393,2,169.0,20.0,2024-11-16,218.64,True
T_7_1394,53,125.0,3.0,2025-02-15,234.21,False
T_7_1395,101,104.0,2.0,2024-10-17,497.48,False
T_7_1396,111,110.0,5.0,2024-10-22,227.36,False
T_7_1397,104,168.0,10.0,2023-10-08,154.18,True
T_7_1398,8,,14.0,2024-09-23,487.54,True
T_7_1399,26,9.0,20.0,2024-08-10,306.3,True
T_7_1400,84,33.0,,2024-09-17,439.1,False
T_7_1401,85,19.0,7.0,2025-02-17,242.17,True
T_7_1402,4,199.0,17.0,2025-04-22,373.9,True
T_7_1403,57,133.0,20.0,2023-12-21,124.39,False
T_7_1404,131,169.0,12.0,2023-08-04,309.45,True
T_7_1405,13,55.0,11.0,2024-09-22,350.55,False
T_7_1406,84,28.0,12.0,2025-02-22,241.42,True
T_7_1407,13,189.0,11.0,2024-07-15,130.31,False
T_7_1408,32,197.0,16.0,2024-01-01,124.69,True
T_7_1409,77,37.0,5.0,2024-05-29,133.04,False
T_7_1410,110,98.0,11.0,2023-06-15,394.85,False
T_7_1411,150,157.0,20.0,2023-07-10,124.97,False
T_7_1412,4,70.0,17.0,2024-09-03,287.12,False
T_7_1413,36,47.0,2.0,2025-04-19,136.72,True
T_7_1414,42,103.0,16.0,2023-06-05,208.49,True
T_7_1415,102,35.0,2.0,2023-06-06,,True
T_7_1416,123,195.0,7.0,2023-06-03,186.14,True
T_7_1417,87,47.0,7.0,2025-02-20,69.6,False
T_7_1418,80,56.0,12.0,2023-06-09,285.37,True
T_7_1419,103,65.0,19.0,2024-02-17,399.35,False
T_7_1420,127,170.0,20.0,2023-10-29,68.11,True
T_7_1421,57,171.0,1.0,2023-08-04,362.59,False
T_7_1422,26,66.0,7.0,2025-04-01,454.54,False
T_7_1423,60,18.0,8.0,2024-11-19,360.5,False
T_7_1424,117,84.0,2.0,2024-05-20,328.66,True
T_7_1425,30,32.0,19.0,2024-11-13,365.61,True
T_7_1426,135,46.0,3.0,2024-07-05,498.06,False
T_7_1427,141,15.0,14.0,2024-05-15,301.66,True
T_7_1428,35,,13.0,2024-06-21,129.13,False
T_7_1429,16,184.0,15.0,2023-09-17,328.95,False
T_7_1430,33,198.0,19.0,2024-06-16,437.31,True
T_7_1431,9,97.0,12.0,2023-05-10,331.43,True
T_7_1432,89,87.0,15.0,2024-02-27,121.16,False
T_7_1433,87,46.0,8.0,2023-06-03,185.83,False
T_7_1434,123,87.0,11.0,2024-02-14,108.81,False
T_7_1435,39,23.0,4.0,2024-06-10,307.1,False
T_7_1436,9,123.0,15.0,2023-12-05,435.27,True
T_7_1437,87,20.0,12.0,2025-02-27,262.0,True
T_7_1438,118,146.0,18.0,2024-07-18,345.35,False
T_7_1439,88,95.0,15.0,2024-02-24,200.23,True
T_7_1440,32,13.0,17.0,2023-07-04,395.67,False
T_7_1441,59,147.0,6.0,2023-07-03,479.59,False
T_7_1442,136,146.0,14.0,2023-08-30,141.08,True
T_7_1443,15,90.0,16.0,2025-03-04,68.7,False
T_7_1444,8,122.0,2.0,2023-07-11,432.69,True
T_7_1445,56,24.0,16.0,2024-09-25,424.02,False
T_7_1446,136,138.0,10.0,2024-04-12,181.08,True
T_7_1447,65,76.0,13.0,2024-05-12,166.14,False
T_7_1448,49,192.0,8.0,2024-04-03,400.97,False
T_7_1449,119,131.0,4.0,2024-06-04,17.23,True
T_7_1450,67,179.0,13.0,2025-02-11,19.94,False
T_7_1451,136,18.0,17.0,2024-06-11,491.8,False
T_7_1452,32,149.0,13.0,2023-07-26,256.05,True
T_7_1453,78,107.0,15.0,2023-12-12,195.13,False
T_7_1454,18,193.0,14.0,2023-08-04,320.04,False
T_7_1455,40,20.0,9.0,2025-04-24,279.45,True
T_7_1456,39,190.0,14.0,2024-10-27,471.45,True
T_7_1457,34,85.0,17.0,2024-02-27,48.47,True
T_7_1458,11,9.0,8.0,2024-04-19,142.54,False
T_7_1459,137,137.0,4.0,2025-04-16,83.23,False
T_7_1460,142,162.0,4.0,2023-07-31,422.91,False
T_7_1461,126,73.0,15.0,2025-01-12,360.49,False
T_7_1462,138,158.0,14.0,2023-05-13,459.13,True
T_7_1463,36,28.0,11.0,2023-09-20,395.07,False
T_7_1464,98,195.0,2.0,2025-04-22,454.67,True
T_7_1465,27,57.0,12.0,2023-09-22,221.53,False
T_7_1466,24,117.0,9.0,2024-11-06,396.82,False
T_7_1467,52,175.0,1.0,2023-09-08,266.79,True
T_7_1468,113,130.0,3.0,2024-07-10,396.24,False
T_7_1469,105,46.0,10.0,2024-01-27,288.7,True
T_7_1470,109,145.0,9.0,2024-11-18,475.25,True
T_7_1471,87,12.0,10.0,2024-06-01,186.97,True
T_7_1472,127,36.0,20.0,2023-06-04,113.35,True
T_7_1473,144,73.0,13.0,2024-01-12,208.74,False
T_7_1474,132,110.0,8.0,2023-06-04,8.81,False
T_7_1475,73,66.0,15.0,2023-07-22,239.61,True
T_7_1476,18,142.0,16.0,2024-08-26,44.84,False
T_7_1477,120,179.0,6.0,2024-04-19,188.66,True
T_7_1478,69,179.0,1.0,2023-06-13,120.2,False
T_7_1479,61,128.0,20.0,2023-07-11,260.05,False
T_7_1480,29,124.0,17.0,2023-08-20,315.45,True
T_7_1481,27,12.0,1.0,2023-11-07,321.64,False
T_7_1482,53,45.0,4.0,2024-04-17,180.68,True
T_7_1483,5,94.0,18.0,2024-12-14,63.04,True
T_7_1484,82,142.0,4.0,2024-02-17,161.96,False
T_7_1485,36,141.0,14.0,2023-11-23,355.76,True
T_7_1486,7,66.0,11.0,2023-08-11,432.15,False
T_7_1487,93,174.0,12.0,2025-03-19,343.15,False
T_7_1488,24,21.0,12.0,2025-01-01,106.49,True
T_7_1489,66,51.0,2.0,2023-12-06,324.83,True
T_7_1490,95,162.0,9.0,2024-09-11,275.53,True
T_7_1491,63,91.0,4.0,2023-10-08,,True
T_7_1492,70,51.0,2.0,2023-12-22,133.5,False
T_7_1493,149,164.0,5.0,2024-11-13,46.1,True
T_7_1494,57,171.0,16.0,2024-06-06,106.72,False
T_7_1495,16,173.0,16.0,2025-01-07,460.75,False
T_7_1496,128,173.0,7.0,2024-08-01,322.23,True
T_7_1497,27,102.0,20.0,2025-01-20,350.79,True
T_7_1498,63,125.0,12.0,2023-12-31,201.88,True
T_7_1499,80,123.0,10.0,2024-04-21,234.09,True
T_7_1500,28,18.0,5.0,2024-07-18,162.31,False
T_7_1501,141,56.0,14.0,2024-12-21,289.41,False
T_7_1502,113,87.0,19.0,2023-10-19,309.17,True
T_7_1503,140,44.0,13.0,2024-03-22,81.42,True
T_7_1504,75,44.0,16.0,2023-07-22,31.39,False
T_7_1505,39,170.0,2.0,2024-06-27,345.44,True
T_7_1506,1,3.0,15.0,2025-05-02,90.14,True
T_7_1507,52,169.0,17.0,2023-09-26,,True
T_7_1508,72,179.0,9.0,2025-04-17,48.38,False
T_7_1509,42,107.0,4.0,2023-07-20,384.11,False
T_7_1510,38,144.0,16.0,2023-12-24,358.75,False
T_7_1511,28,50.0,16.0,2025-02-21,160.12,True
T_7_1512,140,127.0,,2024-09-22,278.93,True
T_7_1513,46,74.0,1.0,2023-11-30,168.95,True
T_7_1514,81,124.0,13.0,2025-03-27,171.55,True
T_7_1515,54,87.0,18.0,2024-12-25,319.36,True
T_7_1516,4,187.0,20.0,2024-04-10,95.08,False
T_7_1517,53,157.0,11.0,2023-11-10,,True
T_7_1518,117,126.0,10.0,2025-05-05,177.47,False
T_7_1519,147,4.0,19.0,2024-05-01,35.3,True
T_7_1520,51,98.0,19.0,2025-05-06,396.12,False
T_7_1521,18,15.0,5.0,2024-08-27,328.75,False
T_7_1522,45,197.0,5.0,2025-02-02,6.18,True
T_7_1523,9,174.0,15.0,2024-01-16,204.6,False
T_7_1524,91,113.0,15.0,2025-05-07,357.77,False
T_7_1525,24,113.0,16.0,2024-06-22,279.33,True
T_7_1526,43,10.0,6.0,2024-12-07,289.12,True
T_7_1527,100,31.0,19.0,2023-11-08,367.49,False
T_7_1528,91,15.0,6.0,2023-08-14,285.87,True
T_7_1529,79,39.0,15.0,2024-11-04,436.01,True
T_7_1530,101,25.0,10.0,2024-07-28,277.34,False
T_7_1531,115,135.0,17.0,2024-07-13,94.41,True
T_7_1532,114,141.0,20.0,2023-12-03,106.37,False
T_7_1533,1,134.0,4.0,2024-08-12,374.74,False
T_7_1534,68,51.0,20.0,2024-07-23,413.32,True
T_7_1535,22,131.0,16.0,2024-08-20,434.83,True
T_7_1536,134,96.0,18.0,2024-07-05,415.23,True
T_7_1537,57,69.0,16.0,2024-06-19,380.35,True
T_7_1538,119,80.0,17.0,2023-06-29,170.43,False
T_7_1539,140,25.0,11.0,2024-07-12,183.54,False
T_7_1540,146,113.0,2.0,2024-03-23,473.18,True
T_7_1541,9,166.0,11.0,2024-12-07,170.24,False
T_7_1542,128,125.0,5.0,2024-06-28,348.83,True
T_7_1543,48,2.0,16.0,2024-07-05,456.81,False
T_7_1544,125,127.0,15.0,2023-10-26,288.82,True
T_7_1545,44,112.0,2.0,2023-06-13,20.46,True
T_7_1546,8,181.0,1.0,2023-11-06,273.94,True
T_7_1547,107,91.0,1.0,2025-02-14,177.39,False
