transaction_id,pharmacy_id,drug_id,quantity_sold,sale_date,total_amount,promotion_applied_flag
T_6_1057,2,52.0,10.0,2023-10-19,395.98,False
T_6_1058,113,26.0,5.0,2024-09-26,498.37,False
T_6_1059,66,38.0,4.0,2025-01-10,147.3,True
T_6_1060,129,21.0,14.0,2025-02-25,395.97,False
T_6_1061,69,180.0,4.0,2024-01-12,139.69,False
T_6_1062,114,70.0,6.0,2025-03-14,,True
T_6_1063,25,49.0,13.0,2024-10-12,463.36,True
T_6_1064,67,193.0,13.0,2024-01-04,350.37,True
T_6_1065,80,68.0,9.0,2024-01-31,17.62,False
T_6_1066,135,22.0,16.0,2024-07-25,384.3,False
T_6_1067,89,138.0,2.0,2023-11-03,284.13,True
T_6_1068,137,64.0,17.0,2023-09-26,63.48,True
T_6_1069,14,60.0,7.0,2023-07-26,289.29,True
T_6_1070,82,111.0,14.0,2023-08-06,474.25,True
T_6_1071,79,43.0,8.0,2024-06-03,393.29,True
T_6_1072,62,31.0,8.0,2024-08-07,35.35,True
T_6_1073,43,177.0,4.0,2023-12-24,495.92,False
T_6_1074,81,155.0,2.0,2025-03-13,215.78,True
T_6_1075,19,47.0,9.0,2024-08-23,63.08,True
T_6_1076,50,126.0,11.0,2024-01-17,16.58,False
T_6_1077,150,189.0,18.0,2025-01-04,215.35,True
T_6_1078,66,195.0,12.0,2024-02-29,358.56,False
T_6_1079,135,166.0,11.0,2025-03-09,137.62,True
T_6_1080,1,48.0,19.0,2025-02-02,98.06,False
T_6_1081,130,96.0,16.0,2024-08-08,283.24,False
T_6_1082,67,14.0,18.0,2024-05-06,268.38,True
T_6_1083,1,172.0,4.0,2023-11-15,292.79,False
T_6_1084,55,140.0,12.0,2024-03-23,46.34,True
T_6_1085,93,141.0,20.0,2024-12-04,151.17,True
T_6_1086,112,149.0,4.0,2024-02-11,216.76,True
T_6_1087,122,26.0,2.0,2024-04-11,121.33,False
T_6_1088,18,11.0,15.0,2024-11-14,158.06,False
T_6_1089,88,50.0,7.0,2025-01-13,98.89,False
T_6_1090,106,102.0,6.0,2025-02-14,492.64,True
T_6_1091,89,186.0,14.0,2024-06-22,295.06,True
T_6_1092,69,164.0,17.0,2025-01-24,276.94,True
T_6_1093,49,11.0,13.0,2024-05-25,107.65,False
T_6_1094,103,191.0,5.0,2023-10-06,105.69,True
T_6_1095,124,27.0,3.0,2023-06-23,168.93,True
T_6_1096,70,92.0,3.0,2023-10-27,445.29,True
T_6_1097,59,6.0,5.0,2024-10-29,482.76,False
T_6_1098,60,153.0,17.0,2024-08-05,456.81,True
T_6_1099,102,164.0,20.0,2024-08-14,241.47,False
T_6_1100,119,22.0,4.0,2024-06-29,112.82,True
T_6_1101,80,195.0,16.0,2024-11-23,424.4,False
T_6_1102,56,140.0,13.0,2023-11-09,355.15,True
T_6_1103,65,35.0,2.0,2024-10-01,186.45,True
T_6_1104,59,193.0,13.0,2025-03-23,351.12,False
T_6_1105,102,34.0,3.0,2024-04-13,353.71,True
T_6_1106,5,128.0,3.0,2023-07-19,176.38,True
T_6_1107,40,16.0,10.0,2025-03-11,129.84,True
T_6_1108,5,165.0,8.0,2023-07-25,169.7,True
T_6_1109,126,153.0,17.0,2024-10-10,431.25,True
T_6_1110,96,4.0,6.0,2023-07-05,120.52,False
T_6_1111,70,74.0,13.0,2023-12-29,268.24,True
T_6_1112,6,50.0,17.0,2024-05-14,352.3,False
T_6_1113,37,119.0,10.0,2024-08-28,140.84,False
T_6_1114,45,38.0,20.0,2023-11-27,156.32,True
T_6_1115,116,98.0,4.0,2023-08-28,460.69,True
T_6_1116,141,168.0,13.0,2024-08-04,247.66,True
T_6_1117,115,91.0,4.0,2023-06-21,235.77,True
T_6_1118,96,10.0,10.0,2025-01-13,419.09,True
T_6_1119,39,177.0,11.0,2024-01-15,487.42,False
T_6_1120,77,22.0,4.0,2024-05-27,485.08,False
T_6_1121,139,96.0,9.0,2024-07-15,91.3,True
T_6_1122,40,117.0,3.0,2025-01-03,408.16,False
T_6_1123,21,86.0,16.0,2024-02-09,197.67,False
T_6_1124,81,104.0,16.0,2023-08-29,8.1,False
T_6_1125,13,26.0,9.0,2023-12-09,279.92,True
T_6_1126,15,24.0,12.0,2024-12-02,280.56,True
T_6_1127,143,28.0,1.0,2024-01-17,120.65,False
T_6_1128,56,40.0,3.0,2024-07-29,432.54,True
T_6_1129,134,93.0,3.0,2024-01-22,461.78,False
T_6_1130,106,184.0,15.0,2024-04-11,112.55,True
T_6_1131,16,148.0,4.0,2023-12-21,30.34,True
T_6_1132,29,54.0,20.0,2024-08-17,7.53,False
T_6_1133,22,120.0,5.0,2025-02-09,377.93,False
T_6_1134,77,174.0,13.0,2023-08-09,249.14,True
T_6_1135,15,34.0,9.0,2023-11-16,479.71,False
T_6_1136,41,122.0,18.0,2024-08-18,443.43,True
T_6_1137,59,196.0,15.0,2025-02-18,213.35,True
T_6_1138,111,26.0,15.0,2023-08-25,160.68,True
T_6_1139,122,125.0,7.0,2024-06-28,397.93,False
T_6_1140,84,75.0,18.0,2024-03-16,130.23,False
T_6_1141,64,128.0,11.0,2024-01-21,47.81,False
T_6_1142,104,77.0,7.0,2024-10-11,108.26,False
T_6_1143,115,56.0,1.0,2023-08-06,116.12,True
T_6_1144,88,2.0,10.0,2024-04-06,244.81,True
T_6_1145,75,35.0,3.0,2025-03-17,218.45,True
T_6_1146,73,87.0,10.0,2024-05-27,,True
T_6_1147,19,45.0,1.0,2023-07-09,488.6,True
T_6_1148,19,152.0,13.0,2023-06-21,158.72,True
T_6_1149,1,45.0,16.0,2024-04-10,109.36,True
T_6_1150,89,25.0,15.0,2023-11-17,437.86,False
T_6_1151,2,130.0,17.0,2024-09-16,86.8,False
T_6_1152,3,3.0,10.0,2023-06-15,443.51,False
T_6_1153,40,101.0,8.0,2025-01-21,36.48,True
T_6_1154,102,167.0,2.0,2023-10-26,308.87,False
T_6_1155,29,38.0,12.0,2024-04-13,57.56,False
T_6_1156,33,32.0,7.0,2024-04-01,311.87,False
T_6_1157,36,111.0,10.0,2023-11-14,228.24,False
T_6_1158,82,60.0,2.0,2024-01-23,7.02,True
T_6_1159,49,177.0,9.0,2023-11-25,272.86,True
T_6_1160,41,13.0,2.0,2025-04-04,111.63,True
T_6_1161,91,187.0,18.0,2024-12-18,200.17,False
T_6_1162,132,53.0,15.0,2024-09-16,375.85,True
T_6_1163,149,152.0,2.0,2025-03-13,14.11,True
T_6_1164,76,70.0,19.0,2024-03-24,355.63,False
T_6_1165,90,197.0,13.0,2024-07-09,281.27,True
T_6_1166,59,11.0,9.0,2024-08-02,18.65,True
T_6_1167,148,129.0,1.0,2025-04-21,420.16,False
T_6_1168,86,106.0,19.0,2025-04-25,18.62,False
T_6_1169,3,99.0,16.0,2023-05-12,152.2,True
T_6_1170,62,195.0,1.0,2025-03-07,,False
T_6_1171,20,67.0,14.0,2023-07-22,498.92,True
T_6_1172,119,114.0,5.0,2023-07-22,276.0,False
T_6_1173,91,198.0,16.0,2024-03-30,56.38,False
T_6_1174,130,101.0,12.0,2024-04-01,456.18,True
T_6_1175,7,187.0,20.0,2025-03-27,275.24,False
T_6_1176,22,198.0,12.0,2023-07-25,308.17,False
T_6_1177,29,92.0,15.0,2024-02-14,392.96,False
T_6_1178,16,40.0,8.0,2024-01-05,11.02,True
T_6_1179,109,172.0,4.0,2024-06-06,13.11,False
T_6_1180,53,88.0,6.0,2025-01-05,51.88,False
T_6_1181,93,196.0,13.0,2023-07-20,32.47,True
T_6_1182,57,62.0,20.0,2024-07-12,45.55,True
T_6_1183,40,173.0,18.0,2024-10-01,291.31,True
T_6_1184,148,162.0,17.0,2023-11-02,326.08,True
T_6_1185,26,72.0,7.0,2024-06-12,324.83,False
T_6_1186,121,71.0,11.0,2024-08-29,443.5,False
T_6_1187,50,179.0,13.0,2024-05-29,433.27,True
T_6_1188,42,150.0,1.0,2025-02-05,432.76,True
T_6_1189,81,167.0,19.0,2024-08-08,114.47,True
T_6_1190,123,41.0,3.0,2025-05-04,455.6,True
T_6_1191,119,32.0,18.0,2024-04-04,373.55,True
T_6_1192,9,118.0,18.0,2023-07-08,397.86,False
T_6_1193,116,46.0,6.0,2023-11-08,134.13,False
T_6_1194,141,154.0,12.0,2024-01-21,227.2,False
T_6_1195,90,139.0,1.0,2024-07-17,188.89,True
T_6_1196,79,73.0,12.0,2025-04-13,88.49,False
T_6_1197,99,53.0,15.0,2023-08-25,20.3,True
T_6_1198,54,161.0,3.0,2024-01-26,224.93,True
T_6_1199,63,56.0,16.0,2023-12-02,444.26,True
T_6_1200,87,192.0,8.0,2023-12-08,435.59,False
T_6_1201,135,39.0,5.0,2024-03-26,433.47,False
T_6_1202,84,24.0,7.0,2023-05-31,450.6,True
T_6_1203,60,157.0,16.0,2025-02-23,454.88,False
T_6_1204,45,24.0,18.0,2024-11-03,43.04,False
T_6_1205,129,131.0,18.0,2024-05-26,494.06,False
T_6_1206,28,187.0,18.0,2023-07-19,494.1,True
T_6_1207,24,177.0,5.0,2024-12-15,393.82,True
T_6_1208,52,11.0,4.0,2024-03-06,327.96,False
T_6_1209,96,30.0,17.0,2025-02-13,219.72,True
T_6_1210,87,133.0,5.0,2024-03-02,273.31,True
T_6_1211,99,157.0,11.0,2023-12-04,256.77,False
T_6_1212,115,170.0,12.0,2023-12-07,67.26,True
T_6_1213,27,24.0,11.0,2024-02-07,165.3,True
T_6_1214,39,59.0,7.0,2024-11-08,308.0,True
T_6_1215,39,115.0,20.0,2025-03-12,106.19,False
T_6_1216,22,114.0,12.0,2024-05-24,355.65,False
T_6_1217,46,187.0,1.0,2024-03-16,12.92,False
T_6_1218,93,25.0,12.0,2024-09-27,483.41,False
T_6_1219,142,9.0,7.0,2024-11-04,437.91,True
T_6_1220,135,72.0,19.0,2024-04-27,90.33,False
T_6_1221,19,154.0,1.0,2023-11-15,83.8,False
T_6_1222,138,76.0,11.0,2024-11-12,6.09,False
T_6_1223,75,86.0,17.0,2024-07-28,373.39,False
T_6_1224,62,156.0,9.0,2025-03-27,245.98,False
T_6_1225,20,182.0,17.0,2023-06-06,269.26,False
T_6_1226,37,191.0,7.0,2023-09-17,356.67,False
T_6_1227,63,107.0,3.0,2024-09-09,336.04,False
T_6_1228,45,64.0,6.0,2023-07-14,371.42,False
T_6_1229,37,41.0,2.0,2024-03-06,309.98,True
T_6_1230,146,61.0,7.0,2024-09-12,22.61,False
T_6_1231,47,18.0,13.0,2024-10-27,193.59,False
T_6_1232,58,133.0,6.0,2023-11-21,301.03,False
T_6_1233,130,166.0,10.0,2024-01-13,59.03,False
T_6_1234,68,114.0,2.0,2023-12-29,22.38,False
T_6_1235,94,197.0,12.0,2023-08-15,283.97,False
T_6_1236,133,161.0,1.0,2023-10-27,6.6,True
T_6_1237,15,14.0,19.0,2024-03-09,348.58,True
T_6_1238,2,20.0,2.0,2024-12-11,257.94,False
T_6_1239,23,97.0,9.0,2025-03-31,89.67,False
T_6_1240,62,137.0,19.0,2023-05-30,434.42,True
T_6_1241,37,3.0,7.0,2023-05-18,410.66,False
T_6_1242,36,185.0,5.0,2025-04-05,358.09,False
T_6_1243,63,141.0,13.0,2024-08-13,376.65,False
T_6_1244,141,106.0,18.0,2025-03-07,274.85,True
T_6_1245,111,121.0,18.0,2023-10-23,243.26,False
T_6_1246,51,146.0,6.0,2023-06-27,480.1,True
T_6_1247,125,33.0,1.0,2024-03-15,342.21,True
T_6_1248,36,181.0,17.0,2024-02-03,,True
T_6_1249,75,185.0,7.0,2024-01-23,478.98,True
T_6_1250,80,76.0,3.0,2023-06-28,441.53,False
T_6_1251,99,42.0,3.0,2024-08-17,482.0,False
T_6_1252,88,49.0,7.0,2024-06-08,451.39,False
T_6_1253,108,76.0,7.0,2023-10-03,219.96,False
T_6_1254,12,30.0,13.0,2024-07-04,221.99,False
T_6_1255,64,16.0,13.0,2023-08-28,48.19,False
T_6_1256,134,158.0,18.0,2023-06-27,44.1,True
T_6_1257,4,63.0,16.0,2024-11-27,156.43,False
T_6_1258,127,53.0,4.0,2023-09-20,79.57,False
T_6_1259,13,172.0,14.0,2023-09-14,290.18,True
T_6_1260,105,76.0,1.0,2023-09-09,237.27,True
T_6_1261,45,53.0,3.0,2023-08-28,352.59,True
T_6_1262,140,4.0,8.0,2025-02-26,489.07,True
T_6_1263,76,73.0,20.0,2023-11-14,225.4,True
T_6_1264,118,200.0,5.0,2025-02-27,86.86,False
T_6_1265,81,142.0,10.0,2025-01-22,234.52,False
T_6_1266,112,199.0,8.0,2024-08-24,477.2,True
T_6_1267,94,64.0,5.0,2024-12-21,53.82,False
T_6_1268,91,175.0,10.0,2024-06-16,383.85,True
T_6_1269,102,25.0,7.0,2025-03-20,485.54,False
T_6_1270,64,133.0,4.0,2024-09-29,485.53,False
T_6_1271,109,89.0,9.0,2023-11-04,440.1,False
T_6_1272,58,200.0,1.0,2024-03-09,277.83,True
T_6_1273,93,17.0,14.0,2025-03-17,244.78,True
T_6_1274,142,28.0,4.0,2023-11-10,164.97,True
T_6_1275,117,31.0,6.0,2025-04-21,366.34,True
T_6_1276,49,52.0,6.0,2023-12-04,54.65,False
T_6_1277,32,8.0,10.0,2025-02-24,412.0,False
T_6_1278,55,80.0,3.0,2024-05-15,80.24,True
T_6_1279,122,44.0,17.0,2023-07-09,232.39,True
T_6_1280,149,34.0,16.0,2025-01-30,216.73,True
T_6_1281,33,15.0,12.0,2024-11-26,430.48,True
T_6_1282,65,107.0,19.0,2023-11-08,483.21,False
T_6_1283,27,132.0,14.0,2025-03-28,,True
T_6_1284,97,13.0,4.0,2024-11-23,274.78,True
T_6_1285,108,142.0,11.0,2023-09-04,312.3,False
T_6_1286,68,155.0,6.0,2023-09-13,465.47,False
T_6_1287,102,48.0,7.0,2024-10-07,20.65,True
T_6_1288,3,133.0,9.0,2023-09-06,174.63,False
T_6_1289,53,21.0,4.0,2023-07-07,123.92,False
T_6_1290,124,48.0,2.0,2023-09-04,350.35,False
T_6_1291,21,129.0,9.0,2024-09-12,157.71,False
T_6_1292,93,192.0,15.0,2023-12-15,393.31,False
T_6_1293,19,106.0,12.0,2024-11-27,338.95,True
T_6_1294,121,32.0,2.0,2024-07-25,499.64,False
T_6_1295,72,107.0,10.0,2024-07-06,273.2,False
T_6_1296,131,64.0,4.0,2023-07-09,447.21,False
T_6_1297,118,25.0,9.0,2023-05-13,457.02,True
T_6_1298,84,30.0,7.0,2024-11-25,312.89,False
T_6_1299,93,67.0,11.0,2023-06-17,37.41,True
T_6_1300,131,22.0,13.0,2024-05-27,193.73,True
T_6_1301,71,102.0,11.0,2024-01-28,191.41,True
T_6_1302,84,52.0,18.0,2024-08-23,,False
T_6_1303,2,17.0,5.0,2024-11-06,76.48,True
T_6_1304,139,159.0,19.0,2024-07-08,290.48,False
T_6_1305,16,110.0,13.0,2024-04-15,312.35,True
T_6_1306,88,161.0,11.0,2024-04-28,,True
T_6_1307,114,180.0,9.0,2023-06-04,465.93,True
T_6_1308,32,86.0,20.0,2025-04-04,187.99,False
T_6_1309,123,140.0,20.0,2023-08-07,325.87,False
T_6_1310,40,80.0,13.0,2025-03-19,223.95,False
T_6_1311,51,90.0,17.0,2025-04-20,152.67,False
T_6_1312,29,22.0,13.0,2023-07-19,101.11,True
T_6_1313,25,56.0,2.0,2023-10-27,462.95,False
T_6_1314,77,167.0,8.0,2024-04-28,383.29,False
T_6_1315,142,110.0,13.0,2024-10-10,361.19,False
T_6_1316,122,43.0,20.0,2023-10-19,249.89,False
T_6_1317,88,178.0,15.0,2024-05-09,167.6,False
T_6_1318,133,176.0,18.0,2023-07-15,363.95,True
T_6_1319,42,29.0,14.0,2025-03-30,193.31,False
T_6_1320,5,53.0,20.0,2023-07-07,30.22,True
T_6_1321,135,156.0,14.0,2025-02-23,92.02,True
T_6_1322,76,175.0,2.0,2024-04-06,217.39,True
T_6_1323,59,151.0,9.0,2025-02-21,219.34,True
T_6_1324,98,57.0,5.0,2025-02-12,395.2,False
T_6_1325,33,1.0,15.0,2024-09-18,491.98,False
T_6_1326,70,149.0,17.0,2023-10-21,383.77,False
T_6_1327,9,158.0,16.0,2023-06-12,250.77,False
T_6_1328,21,85.0,18.0,2024-01-01,487.77,True
T_6_1329,102,5.0,5.0,2023-09-18,377.08,False
T_6_1330,78,168.0,4.0,2023-08-13,65.62,False
T_6_1331,54,24.0,5.0,2024-04-08,,False
T_6_1332,2,179.0,7.0,2024-09-26,184.54,True
T_6_1333,93,40.0,10.0,2024-03-25,193.39,False
T_6_1334,87,20.0,2.0,2023-06-15,383.95,False
T_6_1335,13,135.0,8.0,2023-07-17,168.45,False
T_6_1336,95,75.0,9.0,2024-08-03,334.1,False
T_6_1337,138,122.0,18.0,2025-02-24,341.83,False
T_6_1338,121,194.0,6.0,2025-04-25,308.3,False
T_6_1339,20,141.0,5.0,2024-06-18,274.39,False
T_6_1340,17,117.0,19.0,2024-04-29,160.72,False
T_6_1341,123,21.0,1.0,2023-12-05,17.15,False
T_6_1342,83,145.0,12.0,2025-02-12,414.15,False
T_6_1343,142,15.0,3.0,2024-04-15,321.4,True
T_6_1344,134,73.0,5.0,2023-12-02,290.05,False
T_6_1345,116,160.0,5.0,2024-08-29,275.77,True
T_6_1346,5,126.0,14.0,2025-02-14,126.74,False
T_6_1347,14,114.0,19.0,2024-02-28,55.18,False
T_6_1348,87,52.0,19.0,2024-02-03,315.24,True
T_6_1349,113,161.0,14.0,2024-08-10,223.38,True
T_6_1350,131,182.0,9.0,2024-08-15,16.67,False
T_6_1351,78,15.0,20.0,2023-05-15,255.07,True
T_6_1352,48,147.0,6.0,2023-12-24,155.74,False
T_6_1353,100,191.0,14.0,2024-01-19,34.83,True
T_6_1354,21,143.0,8.0,2024-10-31,202.27,False
T_6_1355,1,54.0,17.0,2024-06-29,363.81,False
T_6_1356,3,85.0,16.0,2023-09-27,212.16,True
T_6_1357,66,64.0,19.0,2024-07-03,458.96,False
T_6_1358,16,140.0,19.0,2024-05-20,256.22,True
T_6_1359,77,176.0,17.0,2025-01-13,483.24,True
T_6_1360,67,75.0,6.0,2024-06-02,497.67,True
T_6_1361,86,80.0,4.0,2023-09-09,311.33,False
T_6_1362,98,99.0,3.0,2024-10-19,216.84,True
T_6_1363,14,157.0,2.0,2024-04-03,427.4,True
T_6_1364,61,48.0,2.0,2025-01-01,208.59,True
T_6_1365,17,123.0,15.0,2024-04-23,119.05,True
T_6_1366,65,187.0,1.0,2025-02-23,155.27,True
T_6_1367,45,145.0,6.0,2024-07-17,292.33,False
T_6_1368,75,113.0,2.0,2024-01-16,216.13,True
T_6_1369,31,189.0,8.0,2024-09-30,96.1,False
T_6_1370,50,44.0,4.0,2024-02-21,198.2,False
T_6_1371,31,123.0,5.0,2024-02-09,488.93,False
T_6_1372,72,141.0,4.0,2024-08-03,263.84,True
T_6_1373,31,162.0,16.0,2024-01-12,69.41,False
T_6_1374,53,129.0,17.0,2024-07-17,261.43,True
T_6_1375,5,137.0,3.0,2024-09-23,477.06,False
T_6_1376,8,2.0,6.0,2023-07-19,437.76,False
T_6_1377,85,162.0,1.0,2024-05-23,126.34,True
T_6_1378,69,132.0,14.0,2024-07-19,39.49,True
T_6_1379,116,22.0,2.0,2024-05-09,163.59,True
T_6_1380,65,5.0,1.0,2025-03-09,263.71,False
T_6_1381,93,53.0,10.0,2024-07-31,42.14,False
T_6_1382,37,102.0,3.0,2025-04-22,90.42,True
T_6_1383,23,155.0,16.0,2024-06-08,102.98,False
T_6_1384,25,178.0,4.0,2024-10-15,385.93,True
T_6_1385,63,136.0,9.0,2024-11-20,187.75,True
T_6_1386,87,3.0,12.0,2025-03-07,,True
T_6_1387,3,118.0,9.0,2025-01-20,22.86,True
T_6_1388,93,28.0,2.0,2025-04-02,300.79,False
T_6_1389,115,111.0,20.0,2025-03-22,355.04,False
T_6_1390,76,174.0,19.0,2025-03-31,63.62,True
T_6_1391,94,78.0,20.0,2023-11-29,159.14,False
T_6_1392,101,106.0,7.0,2023-08-13,228.13,True
T_6_1393,133,104.0,6.0,2024-04-03,420.0,True
T_6_1394,36,163.0,13.0,2024-10-01,119.22,True
T_6_1395,47,188.0,,2024-07-05,440.75,True
T_6_1396,21,23.0,18.0,2025-01-08,117.61,True
T_6_1397,33,117.0,6.0,2024-03-30,,True
T_6_1398,138,95.0,3.0,2024-04-14,391.4,False
T_6_1399,87,22.0,2.0,2025-01-22,200.79,True
T_6_1400,21,16.0,1.0,2023-10-26,160.16,True
T_6_1401,44,79.0,16.0,2023-11-25,221.09,True
T_6_1402,72,38.0,6.0,2024-09-01,484.93,True
T_6_1403,7,135.0,1.0,2024-12-04,109.92,False
T_6_1404,136,196.0,13.0,2023-08-29,391.94,False
T_6_1405,74,141.0,15.0,2023-12-12,21.17,True
T_6_1406,50,89.0,15.0,2024-01-19,191.69,True
T_6_1407,90,190.0,16.0,2023-09-23,18.41,False
T_6_1408,150,136.0,14.0,2023-11-15,311.9,False
T_6_1409,100,84.0,9.0,2023-06-14,262.46,False
T_6_1410,58,91.0,7.0,2024-11-15,370.77,True
T_6_1411,109,185.0,11.0,2024-04-15,245.55,True
T_6_1412,116,46.0,6.0,2024-02-11,81.38,True
T_6_1413,95,75.0,5.0,2023-08-19,399.98,False
T_6_1414,5,21.0,19.0,2024-10-21,212.1,False
T_6_1415,86,138.0,18.0,2024-06-16,490.89,True
T_6_1416,27,6.0,9.0,2023-07-08,16.09,True
T_6_1417,124,10.0,7.0,2024-09-19,479.03,False
T_6_1418,40,86.0,12.0,2025-01-05,450.13,False
T_6_1419,117,151.0,6.0,2023-05-28,289.91,True
T_6_1420,98,171.0,1.0,2024-10-06,288.93,True
T_6_1421,97,31.0,15.0,2024-08-01,243.35,True
T_6_1422,133,151.0,15.0,2023-12-26,492.06,True
T_6_1423,13,86.0,2.0,2024-09-07,413.37,True
T_6_1424,145,173.0,1.0,2023-09-18,171.51,False
T_6_1425,120,82.0,13.0,2023-05-15,95.61,False
T_6_1426,100,52.0,16.0,2024-06-27,223.58,True
T_6_1427,142,19.0,11.0,2025-04-13,104.36,False
T_6_1428,105,1.0,20.0,2025-01-04,108.8,False
T_6_1429,61,76.0,15.0,2023-09-08,481.27,False
T_6_1430,61,102.0,20.0,2024-03-04,100.85,True
T_6_1431,46,3.0,3.0,2024-09-14,406.11,True
T_6_1432,40,48.0,12.0,2023-07-11,372.47,True
T_6_1433,70,28.0,12.0,2023-11-25,332.98,True
T_6_1434,117,143.0,,2023-08-11,464.59,True
T_6_1435,99,141.0,4.0,2023-11-25,470.47,True
T_6_1436,69,109.0,11.0,2023-09-26,14.22,False
T_6_1437,75,38.0,11.0,2023-08-09,345.76,False
T_6_1438,113,193.0,3.0,2024-03-31,211.51,False
T_6_1439,66,33.0,12.0,2023-11-13,209.61,False
T_6_1440,87,50.0,17.0,2024-04-12,366.42,False
T_6_1441,24,187.0,1.0,2024-03-13,452.89,True
T_6_1442,135,196.0,10.0,2024-04-29,24.06,True
T_6_1443,149,113.0,6.0,2025-05-02,468.44,False
T_6_1444,44,58.0,19.0,2023-08-28,278.75,True
T_6_1445,18,198.0,1.0,2024-09-30,485.23,True
T_6_1446,16,20.0,14.0,2025-02-11,376.61,True
T_6_1447,91,156.0,19.0,2024-12-18,235.83,True
T_6_1448,128,167.0,,2023-08-17,68.57,False
T_6_1449,131,27.0,1.0,2025-02-17,58.96,True
T_6_1450,71,121.0,18.0,2025-05-07,371.08,True
T_6_1451,105,55.0,4.0,2024-09-04,207.19,False
T_6_1452,46,199.0,6.0,2023-10-27,471.71,False
T_6_1453,109,127.0,6.0,2024-10-17,483.85,False
T_6_1454,7,148.0,19.0,2023-08-07,150.14,True
T_6_1455,46,172.0,7.0,2023-08-03,362.91,False
T_6_1456,33,18.0,8.0,2024-01-16,421.51,False
T_6_1457,9,39.0,18.0,2024-07-09,305.87,True
T_6_1458,1,182.0,5.0,2024-02-26,107.65,True
T_6_1459,20,78.0,5.0,2024-01-14,221.47,False
T_6_1460,57,55.0,13.0,2025-04-26,47.52,False
T_6_1461,35,156.0,12.0,2025-03-18,171.85,True
T_6_1462,105,176.0,9.0,2024-11-07,254.09,True
T_6_1463,138,118.0,3.0,2024-08-07,252.37,True
T_6_1464,62,172.0,12.0,2023-11-30,74.14,True
T_6_1465,114,2.0,15.0,2024-07-23,259.81,True
T_6_1466,57,90.0,18.0,2025-01-01,357.35,True
T_6_1467,91,9.0,,2024-10-28,27.41,True
T_6_1468,84,169.0,13.0,2023-05-10,376.06,True
T_6_1469,12,59.0,18.0,2024-07-07,94.47,False
T_6_1470,9,190.0,10.0,2024-10-22,444.87,True
T_6_1471,87,172.0,7.0,2024-07-05,408.3,True
T_6_1472,131,172.0,16.0,2024-09-11,435.23,True
T_6_1473,24,167.0,13.0,2024-07-09,374.41,True
T_6_1474,103,47.0,1.0,2023-07-04,170.98,True
T_6_1475,92,49.0,15.0,2025-04-19,196.08,False
T_6_1476,139,61.0,7.0,2024-02-16,352.85,False
T_6_1477,41,48.0,15.0,2024-06-05,333.73,False
T_6_1478,2,121.0,4.0,2024-04-03,480.85,False
T_6_1479,3,155.0,3.0,2025-01-28,349.42,False
T_6_1480,59,108.0,18.0,2024-12-18,44.27,False
T_6_1481,30,101.0,2.0,2025-01-03,31.33,True
T_6_1482,122,173.0,7.0,2023-10-31,220.3,True
T_6_1483,87,165.0,3.0,2024-11-12,61.7,True
T_6_1484,65,136.0,19.0,2025-05-01,157.09,False
T_6_1485,105,158.0,,2024-02-19,304.08,True
T_6_1486,43,177.0,17.0,2024-12-23,208.36,True
T_6_1487,13,117.0,17.0,2024-10-10,404.41,True
T_6_1488,32,102.0,11.0,2025-03-08,483.96,False
T_6_1489,47,200.0,1.0,2024-06-22,23.85,False
T_6_1490,62,29.0,4.0,2023-06-25,384.77,False
T_6_1491,14,165.0,3.0,2023-05-14,403.68,True
T_6_1492,56,171.0,3.0,2025-02-27,433.78,True
T_6_1493,80,198.0,10.0,2023-08-16,407.09,True
T_6_1494,75,152.0,8.0,2025-05-05,364.71,True
T_6_1495,67,148.0,14.0,2024-05-05,335.3,False
T_6_1496,19,21.0,16.0,2023-07-25,40.69,False
T_6_1497,125,15.0,7.0,2023-11-05,460.76,True
T_6_1498,73,128.0,18.0,2023-10-16,140.82,True
T_6_1499,2,51.0,11.0,2024-01-03,319.31,True
T_6_1500,150,22.0,14.0,2023-11-03,181.37,False
T_6_1501,61,57.0,5.0,2023-08-21,335.67,False
T_6_1502,139,55.0,11.0,2024-05-14,444.33,True
T_6_1503,92,186.0,10.0,2025-04-30,382.41,False
T_6_1504,56,153.0,3.0,2025-03-25,174.33,True
T_6_1505,13,26.0,20.0,2024-02-12,304.92,True
T_6_1506,90,146.0,17.0,2024-03-23,409.02,False
T_6_1507,105,131.0,15.0,2024-03-23,142.85,False
T_6_1508,60,173.0,13.0,2024-11-21,498.56,True
T_6_1509,108,34.0,20.0,2023-10-05,61.98,False
T_6_1510,99,20.0,19.0,2024-03-09,406.61,False
T_6_1511,21,177.0,7.0,2024-01-03,,True
T_6_1512,123,107.0,18.0,2024-10-28,310.57,True
T_6_1513,17,135.0,15.0,2024-10-28,236.14,False
T_6_1514,28,189.0,5.0,2024-11-12,363.06,False
T_6_1515,111,149.0,5.0,2025-05-08,286.04,True
T_6_1516,42,189.0,18.0,2024-01-17,165.05,False
T_6_1517,39,6.0,12.0,2024-03-28,348.22,True
T_6_1518,122,66.0,4.0,2024-05-16,355.92,True
T_6_1519,27,192.0,9.0,2023-12-31,127.76,True
T_6_1520,7,126.0,2.0,2024-05-05,450.96,False
T_6_1521,51,123.0,8.0,2024-10-14,94.78,True
T_6_1522,50,103.0,13.0,2023-10-15,238.47,False
